A2C_25000_bzip2__instcount_plainmodelHyper,1000,23490,0.4107,1.22,0.082859,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,15158,1.0615,1.89,0.073033,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,28495,0.0197,1.00,0.049933,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,22359,0.4990,1.28,0.045858,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,42441,-1.0695,0.67,0.112689,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,18476,0.8023,1.55,0.070708,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,15889,1.0044,1.80,0.068564,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,15117,1.0647,1.90,0.072257,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,27423,0.1034,1.04,0.078952,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,28861,-0.0088,0.99,0.080364,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,21499,0.5662,1.33,0.083568,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,16064,0.9907,1.78,0.07296,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,16797,0.9335,1.71,0.066158,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,19069,0.7560,1.50,0.083939,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,47567,-1.4700,0.60,0.124466,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,16473,0.9588,1.74,0.073216,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,17268,0.8967,1.66,0.074562,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,16951,0.9214,1.69,0.0721,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,23597,0.4023,1.21,0.070977,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,17251,0.8980,1.66,0.085374,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,16537,0.9538,1.73,0.081304,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,15780,1.0129,1.82,0.071541,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,28770,-0.0017,0.99,0.045439,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,21759,0.5459,1.32,0.07887,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,17182,0.9034,1.67,0.079227,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,19881,0.6926,1.44,0.088025,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,1000,20050,0.6794,1.43,0.068997,[.00
