A2C_25000_bzip2__instcount_512,1000,16322,0.9706,1.76,0.044659,[.00
A2C_25000_bzip2__instcount_512,1000,16361,0.9675,1.75,0.044887,[.00
A2C_25000_bzip2__instcount_512,1000,19689,0.7076,1.46,0.046074,[.00
A2C_25000_bzip2__instcount_512,1000,19648,0.7108,1.46,0.046057,[.00
A2C_25000_bzip2__instcount_512,1000,16365,0.9672,1.75,0.04442,[.00
A2C_25000_bzip2__instcount_512,1000,16516,0.9554,1.74,0.047133,[.00
A2C_25000_bzip2__instcount_512,1000,16778,0.9350,1.71,0.048862,[.00
A2C_25000_bzip2__instcount_512,1000,16443,0.9611,1.74,0.04873,[.00
A2C_25000_bzip2__instcount_512,1000,16360,0.9676,1.75,0.045146,[.00
A2C_25000_bzip2__instcount_512,1000,19690,0.7075,1.46,0.044374,[.00
A2C_25000_bzip2__instcount_512,1000,16415,0.9633,1.75,0.049225,[.00
A2C_25000_bzip2__instcount_512,1000,19624,0.7127,1.46,0.044828,[.00
A2C_25000_bzip2__instcount_512,1000,16363,0.9674,1.75,0.044868,[.00
A2C_25000_bzip2__instcount_512,1000,16362,0.9675,1.75,0.046607,[.00
A2C_25000_bzip2__instcount_512,1000,19679,0.7084,1.46,0.049303,[.00
A2C_25000_bzip2__instcount_512,1000,16415,0.9633,1.75,0.047873,[.00
A2C_25000_bzip2__instcount_512,1000,19689,0.7076,1.46,0.045355,[.00
A2C_25000_bzip2__instcount_512,1000,19692,0.7073,1.45,0.051686,[.00
A2C_25000_bzip2__instcount_512,1000,16359,0.9677,1.75,0.045808,[.00
A2C_25000_bzip2__instcount_512,1000,16380,0.9660,1.75,0.047792,[.00
A2C_25000_bzip2__instcount_512,1000,16416,0.9632,1.75,0.04449,[.00
A2C_25000_bzip2__instcount_512,1000,19679,0.7084,1.46,0.050609,[.00
A2C_25000_bzip2__instcount_512,1000,20005,0.6829,1.43,0.073092,[.00
A2C_25000_bzip2__instcount_512,1000,16415,0.9633,1.75,0.04504,[.00
A2C_25000_bzip2__instcount_512,1000,16296,0.9726,1.76,0.047533,[.00
A2C_25000_bzip2__instcount_512,1000,16416,0.9632,1.75,0.05001,[.00
A2C_25000_bzip2__instcount_512,1000,16536,0.9539,1.73,0.048764,[.00
A2C_25000_bzip2__instcount_512,1000,16382,0.9659,1.75,0.046109,[.00
A2C_25000_bzip2__instcount_512,1000,16360,0.9676,1.75,0.046672,[.00
A2C_25000_bzip2__instcount_512,1000,19679,0.7084,1.46,0.046212,[.00
A2C_25000_bzip2__instcount_512,1000,19634,0.7119,1.46,0.047838,[.00
A2C_25000_bzip2__instcount_512,1000,19634,0.7119,1.46,0.04496,[.00
A2C_25000_bzip2__instcount_512,1000,16330,0.9700,1.76,0.045569,[.00
A2C_25000_bzip2__instcount_512,1000,18412,0.8073,1.56,0.046219,[.00
A2C_25000_bzip2__instcount_512,1000,16294,0.9728,1.76,0.046585,[.00
A2C_25000_bzip2__instcount_512,1000,16571,0.9511,1.73,0.04523,[.00
A2C_25000_bzip2__instcount_512,1000,16418,0.9631,1.75,0.045318,[.00
A2C_25000_bzip2__instcount_512,1000,16287,0.9733,1.76,0.045289,[.00
A2C_25000_bzip2__instcount_512,1000,16357,0.9678,1.75,0.04578,[.00
A2C_25000_bzip2__instcount_512,1000,19679,0.7084,1.46,0.045051,[.00
A2C_25000_bzip2__instcount_512,1000,19634,0.7119,1.46,0.04708,[.00
A2C_25000_bzip2__instcount_512,1000,19667,0.7093,1.46,0.046116,[.00
A2C_25000_bzip2__instcount_512,1000,16360,0.9676,1.75,0.044902,[.00
A2C_25000_bzip2__instcount_512,1000,19689,0.7076,1.46,0.044758,[.00
A2C_25000_bzip2__instcount_512,1000,16318,0.9709,1.76,0.046238,[.00
A2C_25000_bzip2__instcount_512,1000,14142,1.1409,2.03,0.069524,[.00
A2C_25000_bzip2__instcount_512,1000,16442,0.9612,1.74,0.04585,[.00
A2C_25000_bzip2__instcount_512,1000,16667,0.9436,1.72,0.045726,[.00
A2C_25000_bzip2__instcount_512,1000,19679,0.7084,1.46,0.045241,[.00
A2C_25000_bzip2__instcount_512,1000,16360,0.9676,1.75,0.044757,[.00
A2C_25000_bzip2__instcount_512,1000,16417,0.9632,1.75,0.046208,[.00
A2C_25000_bzip2__instcount_512,2000,16329,0.9700,1.76,0.051532,[.00
A2C_25000_bzip2__instcount_512,2000,16624,0.9470,1.72,0.046598,[.00
A2C_25000_bzip2__instcount_512,2000,16635,0.9461,1.72,0.047638,[.00
A2C_25000_bzip2__instcount_512,2000,16663,0.9439,1.72,0.047205,[.00
A2C_25000_bzip2__instcount_512,2000,16319,0.9708,1.76,0.045734,[.00
A2C_25000_bzip2__instcount_512,2000,16421,0.9628,1.75,0.04505,[.00
A2C_25000_bzip2__instcount_512,2000,16363,0.9674,1.75,0.046493,[.00
A2C_25000_bzip2__instcount_512,2000,16684,0.9423,1.72,0.045792,[.00
A2C_25000_bzip2__instcount_512,2000,16325,0.9703,1.76,0.046873,[.00
A2C_25000_bzip2__instcount_512,2000,16367,0.9671,1.75,0.047045,[.00
A2C_25000_bzip2__instcount_512,2000,16621,0.9472,1.72,0.046353,[.00
A2C_25000_bzip2__instcount_512,2000,16632,0.9464,1.72,0.045394,[.00
A2C_25000_bzip2__instcount_512,2000,16646,0.9453,1.72,0.047609,[.00
A2C_25000_bzip2__instcount_512,2000,16353,0.9682,1.75,0.046066,[.00
A2C_25000_bzip2__instcount_512,2000,16632,0.9464,1.72,0.047313,[.00
A2C_25000_bzip2__instcount_512,2000,16622,0.9471,1.72,0.044843,[.00
A2C_25000_bzip2__instcount_512,2000,16323,0.9705,1.76,0.047106,[.00
A2C_25000_bzip2__instcount_512,2000,16230,0.9778,1.77,0.045311,[.00
A2C_25000_bzip2__instcount_512,2000,16635,0.9461,1.72,0.047948,[.00
A2C_25000_bzip2__instcount_512,2000,16631,0.9464,1.72,0.045869,[.00
A2C_25000_bzip2__instcount_512,2000,16421,0.9628,1.75,0.044875,[.00
A2C_25000_bzip2__instcount_512,2000,16738,0.9381,1.71,0.057354,[.00
A2C_25000_bzip2__instcount_512,2000,16323,0.9705,1.76,0.046703,[.00
A2C_25000_bzip2__instcount_512,2000,16347,0.9686,1.75,0.044868,[.00
A2C_25000_bzip2__instcount_512,2000,16397,0.9647,1.75,0.046384,[.00
A2C_25000_bzip2__instcount_512,2000,16635,0.9461,1.72,0.045963,[.00
A2C_25000_bzip2__instcount_512,2000,16760,0.9364,1.71,0.046896,[.00
A2C_25000_bzip2__instcount_512,2000,16367,0.9671,1.75,0.047337,[.00
A2C_25000_bzip2__instcount_512,2000,16415,0.9633,1.75,0.045491,[.00
A2C_25000_bzip2__instcount_512,2000,16485,0.9578,1.74,0.050052,[.00
A2C_25000_bzip2__instcount_512,2000,16643,0.9455,1.72,0.047175,[.00
A2C_25000_bzip2__instcount_512,2000,16325,0.9703,1.76,0.046339,[.00
A2C_25000_bzip2__instcount_512,2000,16632,0.9464,1.72,0.047143,[.00
A2C_25000_bzip2__instcount_512,2000,15687,1.0202,1.83,0.086482,[.00
A2C_25000_bzip2__instcount_512,2000,16320,0.9707,1.76,0.0459,[.00
A2C_25000_bzip2__instcount_512,2000,16390,0.9653,1.75,0.043718,[.00
A2C_25000_bzip2__instcount_512,2000,16326,0.9703,1.76,0.04548,[.00
A2C_25000_bzip2__instcount_512,2000,16545,0.9532,1.73,0.047439,[.00
A2C_25000_bzip2__instcount_512,2000,16330,0.9700,1.76,0.045649,[.00
A2C_25000_bzip2__instcount_512,2000,16546,0.9531,1.73,0.044931,[.00
A2C_25000_bzip2__instcount_512,2000,16705,0.9407,1.72,0.047987,[.00
A2C_25000_bzip2__instcount_512,2000,16338,0.9693,1.75,0.043554,[.00
A2C_25000_bzip2__instcount_512,2000,16329,0.9700,1.76,0.044888,[.00
A2C_25000_bzip2__instcount_512,2000,16594,0.9493,1.73,0.048058,[.00
A2C_25000_bzip2__instcount_512,2000,16759,0.9364,1.71,0.044462,[.00
A2C_25000_bzip2__instcount_512,2000,16646,0.9453,1.72,0.045496,[.00
A2C_25000_bzip2__instcount_512,2000,16635,0.9461,1.72,0.04546,[.00
A2C_25000_bzip2__instcount_512,2000,16681,0.9425,1.72,0.045904,[.00
A2C_25000_bzip2__instcount_512,2000,16477,0.9585,1.74,0.044661,[.00
A2C_25000_bzip2__instcount_512,2000,16363,0.9674,1.75,0.049686,[.00
A2C_25000_bzip2__instcount_512,2000,16635,0.9461,1.72,0.045397,[.00
A2C_25000_bzip2__instcount_512,2000,16667,0.9436,1.72,0.048402,[.00
A2C_25000_bzip2__instcount_512,2000,16373,0.9666,1.75,0.047315,[.00
A2C_25000_bzip2__instcount_512,2000,16636,0.9461,1.72,0.04768,[.00
A2C_25000_bzip2__instcount_512,2000,15942,1.0003,1.80,0.04455,[.00
A2C_25000_bzip2__instcount_512,2000,16364,0.9673,1.75,0.044674,[.00
A2C_25000_bzip2__instcount_512,2000,16656,0.9445,1.72,0.046913,[.00
A2C_25000_bzip2__instcount_512,2000,16390,0.9653,1.75,0.043241,[.00
A2C_25000_bzip2__instcount_512,2000,16330,0.9700,1.76,0.046794,[.00
A2C_25000_bzip2__instcount_512,2000,16367,0.9671,1.75,0.045847,[.00
A2C_25000_bzip2__instcount_512,2000,16656,0.9445,1.72,0.046377,[.00
A2C_25000_bzip2__instcount_512,2000,16635,0.9461,1.72,0.047131,[.00
A2C_25000_bzip2__instcount_512,2000,16653,0.9447,1.72,0.044183,[.00
A2C_25000_bzip2__instcount_512,2000,16682,0.9425,1.72,0.046681,[.00
A2C_25000_bzip2__instcount_512,2000,16656,0.9445,1.72,0.049131,[.00
A2C_25000_bzip2__instcount_512,2000,16635,0.9461,1.72,0.044871,[.00
A2C_25000_bzip2__instcount_512,2000,16330,0.9700,1.76,0.04418,[.00
A2C_25000_bzip2__instcount_512,2000,16341,0.9691,1.75,0.045856,[.00
A2C_25000_bzip2__instcount_512,2000,16348,0.9685,1.75,0.061521,[.00
A2C_25000_bzip2__instcount_512,2000,16317,0.9710,1.76,0.044591,[.00
A2C_25000_bzip2__instcount_512,2000,16704,0.9407,1.72,0.04603,[.00
A2C_25000_bzip2__instcount_512,2000,16622,0.9471,1.72,0.056654,[.00
A2C_25000_bzip2__instcount_512,2000,16315,0.9711,1.76,0.047668,[.00
A2C_25000_bzip2__instcount_512,2000,16341,0.9691,1.75,0.046593,[.00
A2C_25000_bzip2__instcount_512,2000,16371,0.9668,1.75,0.044077,[.00
A2C_25000_bzip2__instcount_512,2000,16348,0.9685,1.75,0.04487,[.00
A2C_25000_bzip2__instcount_512,2000,16635,0.9461,1.72,0.047112,[.00
A2C_25000_bzip2__instcount_512,2000,16328,0.9701,1.76,0.048794,[.00
A2C_25000_bzip2__instcount_512,2000,16319,0.9708,1.76,0.044898,[.00
A2C_25000_bzip2__instcount_512,2000,16341,0.9691,1.75,0.046863,[.00
A2C_25000_bzip2__instcount_512,2000,16681,0.9425,1.72,0.047399,[.00
A2C_25000_bzip2__instcount_512,2000,16350,0.9684,1.75,0.047859,[.00
A2C_25000_bzip2__instcount_512,2000,16320,0.9707,1.76,0.045656,[.00
A2C_25000_bzip2__instcount_512,2000,16647,0.9452,1.72,0.044455,[.00
A2C_25000_bzip2__instcount_512,2000,16330,0.9700,1.76,0.047984,[.00
A2C_25000_bzip2__instcount_512,2000,16420,0.9629,1.75,0.043997,[.00
A2C_25000_bzip2__instcount_512,2000,16653,0.9447,1.72,0.045315,[.00
A2C_25000_bzip2__instcount_512,2000,16341,0.9691,1.75,0.044636,[.00
A2C_25000_bzip2__instcount_512,2000,16680,0.9426,1.72,0.044718,[.00
A2C_25000_bzip2__instcount_512,2000,16804,0.9329,1.71,0.046788,[.00
A2C_25000_bzip2__instcount_512,2000,16618,0.9475,1.72,0.047514,[.00
A2C_25000_bzip2__instcount_512,2000,16330,0.9700,1.76,0.043486,[.00
A2C_25000_bzip2__instcount_512,2000,16625,0.9469,1.72,0.04779,[.00
A2C_25000_bzip2__instcount_512,2000,16656,0.9445,1.72,0.049596,[.00
A2C_25000_bzip2__instcount_512,2000,16653,0.9447,1.72,0.046861,[.00
A2C_25000_bzip2__instcount_512,2000,16448,0.9607,1.74,0.046482,[.00
A2C_25000_bzip2__instcount_512,2000,16326,0.9703,1.76,0.045752,[.00
A2C_25000_bzip2__instcount_512,2000,16330,0.9700,1.76,0.057783,[.00
A2C_25000_bzip2__instcount_512,2000,16356,0.9679,1.75,0.044594,[.00
A2C_25000_bzip2__instcount_512,2000,16635,0.9461,1.72,0.045249,[.00
A2C_25000_bzip2__instcount_512,3000,16347,0.9686,1.75,0.057586,[.00
A2C_25000_bzip2__instcount_512,3000,16417,0.9632,1.75,0.045524,[.00
A2C_25000_bzip2__instcount_512,3000,16351,0.9683,1.75,0.044922,[.00
A2C_25000_bzip2__instcount_512,3000,16367,0.9671,1.75,0.050512,[.00
A2C_25000_bzip2__instcount_512,3000,16333,0.9697,1.76,0.045042,[.00
A2C_25000_bzip2__instcount_512,3000,16382,0.9659,1.75,0.045622,[.00
A2C_25000_bzip2__instcount_512,3000,16360,0.9676,1.75,0.049685,[.00
A2C_25000_bzip2__instcount_512,3000,16609,0.9482,1.73,0.045856,[.00
A2C_25000_bzip2__instcount_512,3000,16300,0.9723,1.76,0.045779,[.00
A2C_25000_bzip2__instcount_512,3000,16415,0.9633,1.75,0.046616,[.00
A2C_25000_bzip2__instcount_512,3000,16318,0.9709,1.76,0.046016,[.00
A2C_25000_bzip2__instcount_512,3000,19681,0.7082,1.46,0.046947,[.00
A2C_25000_bzip2__instcount_512,3000,16344,0.9689,1.75,0.04752,[.00
A2C_25000_bzip2__instcount_512,3000,16243,0.9768,1.76,0.044523,[.00
A2C_25000_bzip2__instcount_512,3000,16812,0.9323,1.70,0.044052,[.00
A2C_25000_bzip2__instcount_512,3000,16321,0.9707,1.76,0.045485,[.00
A2C_25000_bzip2__instcount_512,3000,16635,0.9461,1.72,0.046717,[.00
A2C_25000_bzip2__instcount_512,3000,16666,0.9437,1.72,0.044474,[.00
A2C_25000_bzip2__instcount_512,3000,16367,0.9671,1.75,0.047168,[.00
A2C_25000_bzip2__instcount_512,3000,16494,0.9571,1.74,0.043282,[.00
A2C_25000_bzip2__instcount_512,3000,16356,0.9679,1.75,0.046826,[.00
A2C_25000_bzip2__instcount_512,3000,16352,0.9682,1.75,0.049089,[.00
A2C_25000_bzip2__instcount_512,3000,16359,0.9677,1.75,0.045054,[.00
A2C_25000_bzip2__instcount_512,3000,16366,0.9671,1.75,0.046686,[.00
A2C_25000_bzip2__instcount_512,3000,16299,0.9724,1.76,0.047115,[.00
A2C_25000_bzip2__instcount_512,3000,16356,0.9679,1.75,0.044158,[.00
A2C_25000_bzip2__instcount_512,3000,16415,0.9633,1.75,0.045347,[.00
A2C_25000_bzip2__instcount_512,3000,16454,0.9603,1.74,0.046885,[.00
A2C_25000_bzip2__instcount_512,3000,16658,0.9443,1.72,0.046544,[.00
A2C_25000_bzip2__instcount_512,3000,16396,0.9648,1.75,0.044896,[.00
A2C_25000_bzip2__instcount_512,3000,16304,0.9720,1.76,0.045219,[.00
A2C_25000_bzip2__instcount_512,3000,16356,0.9679,1.75,0.04573,[.00
A2C_25000_bzip2__instcount_512,3000,16415,0.9633,1.75,0.045007,[.00
A2C_25000_bzip2__instcount_512,3000,16384,0.9657,1.75,0.045042,[.00
A2C_25000_bzip2__instcount_512,3000,16323,0.9705,1.76,0.04569,[.00
A2C_25000_bzip2__instcount_512,3000,16287,0.9733,1.76,0.04421,[.00
A2C_25000_bzip2__instcount_512,3000,16357,0.9678,1.75,0.044463,[.00
A2C_25000_bzip2__instcount_512,3000,16319,0.9708,1.76,0.047316,[.00
A2C_25000_bzip2__instcount_512,3000,15621,1.0253,1.84,0.083099,[.00
A2C_25000_bzip2__instcount_512,3000,16314,0.9712,1.76,0.045905,[.00
A2C_25000_bzip2__instcount_512,3000,16371,0.9668,1.75,0.045201,[.00
A2C_25000_bzip2__instcount_512,3000,16296,0.9726,1.76,0.04769,[.00
A2C_25000_bzip2__instcount_512,3000,16478,0.9584,1.74,0.045547,[.00
A2C_25000_bzip2__instcount_512,3000,16739,0.9380,1.71,0.046295,[.00
A2C_25000_bzip2__instcount_512,3000,16342,0.9690,1.75,0.044479,[.00
A2C_25000_bzip2__instcount_512,3000,16317,0.9710,1.76,0.046704,[.00
A2C_25000_bzip2__instcount_512,3000,16346,0.9687,1.75,0.045043,[.00
A2C_25000_bzip2__instcount_512,3000,16487,0.9577,1.74,0.046371,[.00
A2C_25000_bzip2__instcount_512,3000,16925,0.9235,1.69,0.046931,[.00
A2C_25000_bzip2__instcount_512,3000,16363,0.9674,1.75,0.044006,[.00
A2C_25000_bzip2__instcount_512,3000,16210,0.9793,1.77,0.045167,[.00
A2C_25000_bzip2__instcount_512,3000,16356,0.9679,1.75,0.045857,[.00
A2C_25000_bzip2__instcount_512,3000,16532,0.9542,1.73,0.046471,[.00
A2C_25000_bzip2__instcount_512,3000,16262,0.9753,1.76,0.045807,[.00
A2C_25000_bzip2__instcount_512,3000,16415,0.9633,1.75,0.047818,[.00
A2C_25000_bzip2__instcount_512,3000,16506,0.9562,1.74,0.045736,[.00
A2C_25000_bzip2__instcount_512,3000,16324,0.9704,1.76,0.04555,[.00
A2C_25000_bzip2__instcount_512,3000,16318,0.9709,1.76,0.047164,[.00
A2C_25000_bzip2__instcount_512,3000,16348,0.9685,1.75,0.044899,[.00
A2C_25000_bzip2__instcount_512,3000,16417,0.9632,1.75,0.045295,[.00
A2C_25000_bzip2__instcount_512,3000,14167,1.1389,2.02,0.068185,[.00
A2C_25000_bzip2__instcount_512,3000,16336,0.9695,1.75,0.04709,[.00
A2C_25000_bzip2__instcount_512,3000,16643,0.9455,1.72,0.047993,[.00
A2C_25000_bzip2__instcount_512,3000,16354,0.9681,1.75,0.047662,[.00
A2C_25000_bzip2__instcount_512,3000,16359,0.9677,1.75,0.045806,[.00
A2C_25000_bzip2__instcount_512,3000,16390,0.9653,1.75,0.045187,[.00
A2C_25000_bzip2__instcount_512,3000,16420,0.9629,1.75,0.045578,[.00
A2C_25000_bzip2__instcount_512,3000,16265,0.9750,1.76,0.04547,[.00
A2C_25000_bzip2__instcount_512,3000,16397,0.9647,1.75,0.046485,[.00
A2C_25000_bzip2__instcount_512,3000,16220,0.9785,1.77,0.044475,[.00
A2C_25000_bzip2__instcount_512,3000,16356,0.9679,1.75,0.044916,[.00
A2C_25000_bzip2__instcount_512,3000,16628,0.9467,1.72,0.046278,[.00
A2C_25000_bzip2__instcount_512,3000,16516,0.9554,1.74,0.046405,[.00
A2C_25000_bzip2__instcount_512,3000,16350,0.9684,1.75,0.048922,[.00
A2C_25000_bzip2__instcount_512,3000,16357,0.9678,1.75,0.043835,[.00
A2C_25000_bzip2__instcount_512,3000,16356,0.9679,1.75,0.044379,[.00
A2C_25000_bzip2__instcount_512,3000,16365,0.9672,1.75,0.048644,[.00
A2C_25000_bzip2__instcount_512,3000,16318,0.9709,1.76,0.045312,[.00
A2C_25000_bzip2__instcount_512,3000,16350,0.9684,1.75,0.046193,[.00
A2C_25000_bzip2__instcount_512,3000,16350,0.9684,1.75,0.052406,[.00
A2C_25000_bzip2__instcount_512,3000,16269,0.9747,1.76,0.045013,[.00
A2C_25000_bzip2__instcount_512,3000,16451,0.9605,1.74,0.054151,[.00
A2C_25000_bzip2__instcount_512,3000,16545,0.9532,1.73,0.046161,[.00
A2C_25000_bzip2__instcount_512,3000,16318,0.9709,1.76,0.04717,[.00
A2C_25000_bzip2__instcount_512,3000,16356,0.9679,1.75,0.0442,[.00
A2C_25000_bzip2__instcount_512,3000,16679,0.9427,1.72,0.04551,[.00
A2C_25000_bzip2__instcount_512,3000,16373,0.9666,1.75,0.04801,[.00
A2C_25000_bzip2__instcount_512,3000,16300,0.9723,1.76,0.045118,[.00
A2C_25000_bzip2__instcount_512,3000,16356,0.9679,1.75,0.044116,[.00
A2C_25000_bzip2__instcount_512,3000,16321,0.9707,1.76,0.047932,[.00
A2C_25000_bzip2__instcount_512,3000,16317,0.9710,1.76,0.046493,[.00
A2C_25000_bzip2__instcount_512,3000,19681,0.7082,1.46,0.044244,[.00
A2C_25000_bzip2__instcount_512,3000,16336,0.9695,1.75,0.045161,[.00
A2C_25000_bzip2__instcount_512,3000,16468,0.9592,1.74,0.044691,[.00
A2C_25000_bzip2__instcount_512,3000,16356,0.9679,1.75,0.044969,[.00
A2C_25000_bzip2__instcount_512,3000,16300,0.9723,1.76,0.048128,[.00
A2C_25000_bzip2__instcount_512,3000,16340,0.9692,1.75,0.0481,[.00
A2C_25000_bzip2__instcount_512,3000,16300,0.9723,1.76,0.045431,[.00
A2C_25000_bzip2__instcount_512,3000,16313,0.9713,1.76,0.044896,[.00
A2C_25000_bzip2__instcount_512,3000,16268,0.9748,1.76,0.044426,[.00
A2C_25000_bzip2__instcount_512,4000,16687,0.9421,1.72,0.045863,[.00
A2C_25000_bzip2__instcount_512,4000,16363,0.9674,1.75,0.044416,[.00
A2C_25000_bzip2__instcount_512,4000,16416,0.9632,1.75,0.044062,[.00
A2C_25000_bzip2__instcount_512,4000,16707,0.9405,1.72,0.046247,[.00
A2C_25000_bzip2__instcount_512,4000,16330,0.9700,1.76,0.045129,[.00
A2C_25000_bzip2__instcount_512,4000,16334,0.9696,1.76,0.044346,[.00
A2C_25000_bzip2__instcount_512,4000,16338,0.9693,1.75,0.045688,[.00
A2C_25000_bzip2__instcount_512,4000,16495,0.9571,1.74,0.045848,[.00
A2C_25000_bzip2__instcount_512,4000,16366,0.9671,1.75,0.04465,[.00
A2C_25000_bzip2__instcount_512,4000,16340,0.9692,1.75,0.045721,[.00
A2C_25000_bzip2__instcount_512,4000,16371,0.9668,1.75,0.046435,[.00
A2C_25000_bzip2__instcount_512,4000,16322,0.9706,1.76,0.046065,[.00
A2C_25000_bzip2__instcount_512,4000,16308,0.9717,1.76,0.04554,[.00
A2C_25000_bzip2__instcount_512,4000,16308,0.9717,1.76,0.046538,[.00
A2C_25000_bzip2__instcount_512,4000,16327,0.9702,1.76,0.046587,[.00
A2C_25000_bzip2__instcount_512,4000,16470,0.9590,1.74,0.045429,[.00
A2C_25000_bzip2__instcount_512,4000,17451,0.8824,1.64,0.047932,[.00
A2C_25000_bzip2__instcount_512,4000,16370,0.9668,1.75,0.051347,[.00
A2C_25000_bzip2__instcount_512,4000,16365,0.9672,1.75,0.049925,[.00
A2C_25000_bzip2__instcount_512,4000,16315,0.9711,1.76,0.047494,[.00
A2C_25000_bzip2__instcount_512,4000,16318,0.9709,1.76,0.044603,[.00
A2C_25000_bzip2__instcount_512,4000,16373,0.9666,1.75,0.046556,[.00
A2C_25000_bzip2__instcount_512,4000,16302,0.9721,1.76,0.04543,[.00
A2C_25000_bzip2__instcount_512,4000,16338,0.9693,1.75,0.043967,[.00
A2C_25000_bzip2__instcount_512,4000,16308,0.9717,1.76,0.044361,[.00
A2C_25000_bzip2__instcount_512,4000,16686,0.9421,1.72,0.045361,[.00
A2C_25000_bzip2__instcount_512,4000,16635,0.9461,1.72,0.046184,[.00
A2C_25000_bzip2__instcount_512,4000,16356,0.9679,1.75,0.046422,[.00
A2C_25000_bzip2__instcount_512,4000,16330,0.9700,1.76,0.043931,[.00
A2C_25000_bzip2__instcount_512,4000,16356,0.9679,1.75,0.045647,[.00
A2C_25000_bzip2__instcount_512,4000,16371,0.9668,1.75,0.046647,[.00
A2C_25000_bzip2__instcount_512,4000,16219,0.9786,1.77,0.047126,[.00
A2C_25000_bzip2__instcount_512,4000,16456,0.9601,1.74,0.058354,[.00
