A2C_25000_bzip2__instcount_plainmodel,1000,18216,0.8226,1.57,0.084135,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,22829,0.4623,1.25,0.065827,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,18360,0.8114,1.56,0.069989,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,18317,0.8147,1.56,0.071419,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,16038,0.9928,1.79,0.083654,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,19841,0.6957,1.44,0.067605,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,15033,1.0713,1.91,0.084364,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,14474,1.1149,1.98,0.081898,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,15567,1.0296,1.84,0.071728,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,26096,0.2071,1.10,0.048252,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,25330,0.2669,1.13,0.049477,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,16179,0.9817,1.77,0.083366,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,15939,1.0005,1.80,0.081933,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,14830,1.0871,1.93,0.070321,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,13839,1.1645,2.07,0.0813,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,15211,1.0574,1.88,0.068544,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,22971,0.4512,1.25,0.052036,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,19541,0.7191,1.47,0.048081,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,25270,0.2716,1.13,0.084347,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,19668,0.7092,1.46,0.047016,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,16997,0.9179,1.69,0.06829,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,19623,0.7127,1.46,0.047545,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,15122,1.0643,1.90,0.08634,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,14818,1.0881,1.94,0.080767,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,15039,1.0708,1.91,0.083665,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,20210,0.6669,1.42,0.046214,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,15968,0.9982,1.80,0.070462,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,37143,-0.6557,0.77,0.078049,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,17935,0.8446,1.60,0.084239,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,21997,0.5273,1.30,0.048654,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,17431,0.8840,1.64,0.070637,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,31007,-0.1764,0.92,0.082652,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,21482,0.5675,1.33,0.048658,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,15932,1.0010,1.80,0.093336,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,22561,0.4832,1.27,0.049921,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,14797,1.0897,1.94,0.071907,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,30025,-0.0997,0.95,0.051162,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,22077,0.5210,1.30,0.067469,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,23790,0.3872,1.20,0.052667,[.00
A2C_25000_bzip2__instcount_plainmodel,1000,29293,-0.0425,0.98,0.048169,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,17208,0.9014,1.67,0.078861,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,17584,0.8720,1.63,0.058191,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15388,1.0435,1.86,0.078017,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,17421,0.8847,1.65,0.067824,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15279,1.0521,1.88,0.068855,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15362,1.0456,1.87,0.072264,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14333,1.1259,2.00,0.080553,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,19626,0.7125,1.46,0.072731,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14954,1.0774,1.92,0.063018,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15733,1.0166,1.82,0.069143,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15854,1.0071,1.81,0.072903,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14210,1.1356,2.02,0.079177,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15764,1.0142,1.82,0.073346,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14952,1.0776,1.92,0.069511,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,22796,0.4649,1.26,0.053456,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14487,1.1139,1.98,0.085083,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,13786,1.1687,2.08,0.079986,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15239,1.0552,1.88,0.079494,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,16051,0.9917,1.79,0.08159,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15405,1.0422,1.86,0.071532,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14389,1.1216,1.99,0.083234,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15981,0.9972,1.79,0.085116,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14802,1.0893,1.94,0.079295,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,18609,0.7919,1.54,0.082577,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14048,1.1482,2.04,0.087623,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,16677,0.9428,1.72,0.064038,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15667,1.0217,1.83,0.077143,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15053,1.0697,1.90,0.069329,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,17809,0.8544,1.61,0.08518,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,13899,1.1598,2.06,0.080694,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15694,1.0196,1.83,0.069413,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,22115,0.5181,1.29,0.048592,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,22210,0.5107,1.29,0.049507,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15291,1.0511,1.88,0.092129,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,16108,0.9873,1.78,0.078436,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,17657,0.8663,1.62,0.091625,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15064,1.0688,1.90,0.071956,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15759,1.0146,1.82,0.070903,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,21924,0.5330,1.31,0.046261,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14405,1.1203,1.99,0.070225,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15165,1.0610,1.89,0.081502,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,18222,0.8222,1.57,0.049104,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15203,1.0580,1.89,0.069026,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14673,1.0994,1.95,0.067612,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,21678,0.5522,1.32,0.051026,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15895,1.0039,1.80,0.085402,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15438,1.0396,1.86,0.067565,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15216,1.0570,1.88,0.067926,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,22340,0.5005,1.28,0.046213,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15646,1.0234,1.83,0.066898,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,13848,1.1638,2.07,0.088727,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15688,1.0201,1.83,0.068057,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14611,1.1042,1.96,0.081318,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,19432,0.7276,1.47,0.067675,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,13968,1.1545,2.05,0.083049,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15775,1.0133,1.82,0.068463,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15449,1.0388,1.86,0.07521,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14928,1.0795,1.92,0.070095,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,13869,1.1622,2.07,0.08409,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15089,1.0669,1.90,0.069656,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15232,1.0557,1.88,0.068288,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15375,1.0446,1.86,0.06826,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15599,1.0271,1.84,0.078962,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14803,1.0892,1.94,0.07852,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14936,1.0788,1.92,0.082059,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15601,1.0269,1.84,0.081572,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,18576,0.7945,1.54,0.070924,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15932,1.0010,1.80,0.045632,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,22758,0.4678,1.26,0.046878,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,17504,0.8783,1.64,0.044523,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,16056,0.9914,1.79,0.103526,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,18888,0.7701,1.52,0.048066,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,17312,0.8932,1.66,0.081977,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15262,1.0534,1.88,0.068104,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,13990,1.1527,2.05,0.086163,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,20299,0.6599,1.41,0.048583,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14930,1.0793,1.92,0.072409,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,16386,0.9656,1.75,0.046795,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14990,1.0746,1.91,0.06769,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14352,1.1245,2.00,0.079612,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14757,1.0928,1.94,0.084388,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,13939,1.1567,2.06,0.077876,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14508,1.1123,1.98,0.080424,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14493,1.1134,1.98,0.079178,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15392,1.0432,1.86,0.08148,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,16006,0.9953,1.79,0.078825,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14399,1.1208,1.99,0.085562,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15355,1.0461,1.87,0.078742,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,17097,0.9100,1.68,0.080061,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15599,1.0271,1.84,0.081356,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,18362,0.8112,1.56,0.071398,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14420,1.1192,1.99,0.080088,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15647,1.0233,1.83,0.071196,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,18934,0.7665,1.51,0.046101,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14469,1.1153,1.98,0.078411,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14315,1.1274,2.00,0.079155,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,25040,0.2896,1.14,0.048117,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,16294,0.9728,1.76,0.065876,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,14631,1.1027,1.96,0.082963,[.00
A2C_25000_bzip2__instcount_plainmodel,2000,15704,1.0189,1.83,0.070154,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14204,1.1360,2.02,0.081633,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,15198,1.0584,1.89,0.079866,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13830,1.1652,2.07,0.080156,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,15996,0.9960,1.79,0.08075,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14894,1.0821,1.93,0.094399,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,17215,0.9008,1.66,0.047513,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,16546,0.9531,1.73,0.051617,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,17153,0.9057,1.67,0.048616,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14874,1.0837,1.93,0.065506,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,16778,0.9350,1.71,0.045998,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14516,1.1117,1.98,0.080584,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,21459,0.5693,1.33,0.046706,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13997,1.1522,2.05,0.080634,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,17230,0.8997,1.66,0.045447,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14205,1.1359,2.02,0.078293,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14736,1.0945,1.95,0.084297,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,18847,0.7733,1.52,0.046186,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13933,1.1572,2.06,0.082625,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13896,1.1601,2.06,0.08314,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,21280,0.5833,1.35,0.04787,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,15374,1.0446,1.86,0.07096,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14979,1.0755,1.91,0.077029,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14261,1.1316,2.01,0.081377,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,13993,1.1525,2.05,0.099244,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,16310,0.9715,1.76,0.085141,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14247,1.1327,2.01,0.083695,[.00
A2C_25000_bzip2__instcount_plainmodel,3000,14548,1.1092,1.97,0.069498,[.00
