PPO_25000_bzip2__instcount_plainmodel,1000,17258,0.8975,1.66,0.067584,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,30426,-0.1310,0.94,0.048587,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,27080,0.1302,1.06,0.049132,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,17996,0.8398,1.59,0.068911,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,21390,0.5747,1.34,0.087635,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,23502,0.4097,1.22,0.046325,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,29857,-0.0866,0.96,0.049952,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,22551,0.4840,1.27,0.04602,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,25416,0.2602,1.13,0.064407,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,16269,0.9747,1.76,0.102442,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,27014,0.1354,1.06,0.051424,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,22336,0.5008,1.28,0.081702,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,20919,0.6115,1.37,0.074539,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,22303,0.5034,1.28,0.078364,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,23574,0.4041,1.21,0.046852,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,33702,-0.3869,0.85,0.083579,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,44777,-1.2520,0.64,0.080494,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,36500,-0.6055,0.78,0.049573,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,21605,0.5579,1.33,0.070454,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,16694,0.9415,1.72,0.076085,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,15879,1.0052,1.81,0.077944,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,25082,0.2863,1.14,0.050473,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,25293,0.2698,1.13,0.080542,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,16362,0.9675,1.75,0.068714,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,28467,0.0219,1.00,0.050446,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,22022,0.5253,1.30,0.085721,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,18207,0.8233,1.57,0.046007,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,16538,0.9537,1.73,0.072476,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,18090,0.8325,1.58,0.069275,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,24096,0.3633,1.19,0.07368,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,18351,0.8121,1.56,0.082431,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,23385,0.4189,1.22,0.083199,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,16261,0.9753,1.76,0.070642,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,14997,1.0741,1.91,0.067011,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,48868,-1.5716,0.58,0.090426,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,29014,-0.0207,0.99,0.048963,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,30335,-0.1239,0.94,0.04858,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,22789,0.4654,1.26,0.053966,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,14862,1.0846,1.93,0.081858,[.00
PPO_25000_bzip2__instcount_plainmodel,1000,22109,0.5185,1.30,0.04801,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,15511,1.0339,1.85,0.069767,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,15590,1.0278,1.84,0.069326,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,19174,0.7478,1.49,0.072812,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,18003,0.8393,1.59,0.082524,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,15460,1.0379,1.85,0.07106,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,29685,-0.0731,0.96,0.099001,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,16621,0.9472,1.72,0.081169,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,15434,1.0399,1.86,0.068673,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,17087,0.9108,1.68,0.067068,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,16916,0.9242,1.69,0.096726,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,17364,0.8892,1.65,0.069062,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,14535,1.1102,1.97,0.080482,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,14516,1.1117,1.98,0.080889,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,17102,0.9097,1.68,0.080275,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,32760,-0.3133,0.87,0.083766,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,14695,1.0977,1.95,0.080115,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,18588,0.7936,1.54,0.048232,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,20878,0.6147,1.37,0.070713,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,35181,-0.5024,0.81,0.053947,[.00
PPO_25000_bzip2__instcount_plainmodel,2000,47460,-1.4616,0.60,0.109457,[.00
